#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80 336
# Band-Index    1
   1.01745     -0.738204
   1.03822     -0.744050
   1.05898     -0.748834
   1.07974     -0.752598
   1.10051     -0.755417
   1.12127     -0.757363
   1.14203     -0.758506
   1.16280     -0.758886
   1.16280     -0.758886
   1.18247     -0.777309
   1.20214     -0.794295
   1.22182     -0.809979
   1.24149     -0.824629
   1.26116     -0.838468
   1.28084     -0.851690
   1.30051     -0.864468
   1.32018     -0.877619
   1.33986     -0.890699
   1.35953     -0.903409
   1.37920     -0.915687
   1.39888     -0.927411
   1.41855     -0.938404
   1.43822     -0.948420
   1.45790     -0.957164
   1.47757     -0.964307
   1.49724     -0.969517
   1.51692     -0.972513
   1.53659     -0.973245
 
 
# Band-Index  238
   1.53659     -0.973058
   1.51692     -0.971366
   1.49724     -0.967288
   1.47757     -0.961213
   1.45790     -0.953479
   1.43822     -0.944439
   1.41855     -0.934410
   1.39888     -0.923668
   1.37920     -0.912426
   1.35953     -0.900829
   1.33986     -0.888956
   1.32018     -0.876825
   1.30051     -0.864132
   1.28084     -0.850318
   1.26116     -0.836017
   1.24149     -0.821127
   1.22182     -0.805494
   1.20214     -0.788923
   1.18247     -0.771174
   1.16280     -0.758591
   1.16280     -0.758591
   1.14203     -0.758212
   1.12127     -0.757071
   1.10051     -0.755129
   1.07974     -0.752315
   1.05898     -0.748557
   1.03822     -0.743781
   1.01745     -0.737943
   0.99669     -0.731043
   0.97593     -0.723135
   0.95516     -0.714352
   0.93440     -0.704909
   0.91364     -0.695103
   0.89287     -0.685307
   0.87211     -0.675950
   0.85135     -0.667486
   0.83058     -0.660349
   0.80982     -0.654939
   0.78906     -0.651562
   0.76829     -0.650421
   0.76829     -0.650421
   0.74862     -0.650418
   0.72895     -0.652704
   0.70927     -0.657294
   0.68960     -0.665966
   0.66993     -0.676010
   0.65025     -0.686954
   0.63058     -0.698331
   0.61091     -0.709700
   0.59123     -0.720686
   0.57156     -0.730978
   0.55189     -0.740350
   0.53221     -0.748643
   0.51254     -0.755753
   0.49287     -0.761607
   0.47319     -0.766270
   0.45352     -0.769857
   0.43385     -0.772414
   0.41417     -0.773949
   0.39450     -0.774444
   0.39450     -0.774444
   0.37374     -0.779716
   0.35297     -0.795426
   0.33221     -0.810647
   0.31145     -0.825004
   0.29068     -0.838617
   0.26992     -0.851629
   0.24916     -0.864183
   0.22840     -0.876398
   0.20763     -0.888368
   0.18687     -0.900153
   0.16611     -0.911766
   0.14534     -0.923152
   0.12458     -0.934163
   0.10382     -0.944537
   0.08305     -0.953907
   0.06229     -0.961822
   0.04153     -0.967858
   0.02076     -0.971689
   0.00000     -0.973058
 
 
# Band-Index  239
   0.00000     -0.150091
   0.02076     -0.155855
   0.04153     -0.171095
   0.06229     -0.194975
   0.08305     -0.226323
   0.10382     -0.263723
   0.12458     -0.305639
   0.14534     -0.350519
   0.16611     -0.396897
   0.18687     -0.443436
   0.20763     -0.488974
   0.22840     -0.532561
   0.24916     -0.573478
   0.26992     -0.611251
   0.29068     -0.645625
   0.31145     -0.676555
   0.33221     -0.704149
   0.35297     -0.728553
   0.37374     -0.749478
   0.39450     -0.755837
   0.39450     -0.755837
   0.41417     -0.755391
   0.43385     -0.754078
   0.45352     -0.751812
   0.47319     -0.748559
   0.49287     -0.744288
   0.51254     -0.738988
   0.53221     -0.732660
   0.55189     -0.725355
   0.57156     -0.717170
   0.59123     -0.708266
   0.61091     -0.698876
   0.63058     -0.689305
   0.65025     -0.679919
   0.66993     -0.671137
   0.68960     -0.663397
   0.70927     -0.657114
   0.72895     -0.650374
   0.74862     -0.645591
   0.76829     -0.643242
   0.76829     -0.643242
   0.78906     -0.644429
   0.80982     -0.647894
   0.83058     -0.653417
   0.85135     -0.660667
   0.87211     -0.669224
   0.89287     -0.678638
   0.91364     -0.688452
   0.93440     -0.698246
   0.95516     -0.707663
   0.97593     -0.716427
   0.99669     -0.724336
   1.01745     -0.731263
   1.03822     -0.737154
   1.05898     -0.742003
   1.07974     -0.745842
   1.10051     -0.748734
   1.12127     -0.750737
   1.14203     -0.751913
   1.16280     -0.752296
   1.16280     -0.752296
   1.18247     -0.738268
   1.20214     -0.715569
   1.22182     -0.690320
   1.24149     -0.662245
   1.26116     -0.631132
   1.28084     -0.596876
   1.30051     -0.559523
   1.32018     -0.519295
   1.33986     -0.476633
   1.35953     -0.432202
   1.37920     -0.386895
   1.39888     -0.341823
   1.41855     -0.298282
   1.43822     -0.257710
   1.45790     -0.221630
   1.47757     -0.191566
   1.49724     -0.168912
   1.51692     -0.154836
   1.53659     -0.150091
 
 
# Band-Index  240
   1.53659     -0.149760
   1.51692     -0.154574
   1.49724     -0.168552
   1.47757     -0.190937
   1.45790     -0.220603
   1.43822     -0.256171
   1.41855     -0.296133
   1.39888     -0.338990
   1.37920     -0.383331
   1.35953     -0.427893
   1.33986     -0.471596
   1.32018     -0.513581
   1.30051     -0.553213
   1.28084     -0.590078
   1.26116     -0.623979
   1.24149     -0.654887
   1.22182     -0.682917
   1.20214     -0.708291
   1.18247     -0.731285
   1.16280     -0.751900
   1.16280     -0.751900
   1.14203     -0.751519
   1.12127     -0.750348
   1.10051     -0.748353
   1.07974     -0.745472
   1.05898     -0.741647
   1.03822     -0.736814
   1.01745     -0.730941
   0.99669     -0.724034
   0.97593     -0.716148
   0.95516     -0.707409
   0.93440     -0.698020
   0.91364     -0.688255
   0.89287     -0.678468
   0.87211     -0.669077
   0.85135     -0.660534
   0.83058     -0.653288
   0.80982     -0.647763
   0.78906     -0.644295
   0.76829     -0.643108
   0.76829     -0.643108
   0.74862     -0.643201
   0.72895     -0.645607
   0.70927     -0.650231
   0.68960     -0.656778
   0.66993     -0.664868
   0.65025     -0.674072
   0.63058     -0.683942
   0.61091     -0.694049
   0.59123     -0.704009
   0.57156     -0.713499
   0.55189     -0.722267
   0.53221     -0.730132
   0.51254     -0.736981
   0.49287     -0.742751
   0.47319     -0.747436
   0.45352     -0.751045
   0.43385     -0.753613
   0.41417     -0.755171
   0.39450     -0.755676
   0.39450     -0.755676
   0.37374     -0.737999
   0.35297     -0.715883
   0.33221     -0.690873
   0.31145     -0.662847
   0.29068     -0.631635
   0.26992     -0.597138
   0.24916     -0.559416
   0.22840     -0.518729
   0.20763     -0.475558
   0.18687     -0.430617
   0.16611     -0.384855
   0.14534     -0.339426
   0.12458     -0.295665
   0.10382     -0.255037
   0.08305     -0.219085
   0.06229     -0.189335
   0.04153     -0.167183
   0.02076     -0.153762
   0.00000     -0.149760
 
 
# Band-Index  241
   0.00000      1.755652
   0.02076      1.761213
   0.04153      1.778131
   0.06229      1.806240
   0.08305      1.844660
   0.10382      1.892330
   0.12458      1.948117
   0.14534      2.010902
   0.16611      2.079614
   0.18687      2.153248
   0.20763      2.230862
   0.22840      2.311561
   0.24916      2.394483
   0.26992      2.478784
   0.29068      2.563631
   0.31145      2.648193
   0.33221      2.731646
   0.35297      2.813170
   0.37374      2.891907
   0.39450      2.965292
   0.39450      2.965292
   0.41417      2.954916
   0.43385      2.936136
   0.45352      2.909897
   0.47319      2.877106
   0.49287      2.838842
   0.51254      2.796282
   0.53221      2.750649
   0.55189      2.703167
   0.57156      2.655040
   0.59123      2.607432
   0.61091      2.561459
   0.63058      2.518181
   0.65025      2.478597
   0.66993      2.443629
   0.68960      2.414104
   0.70927      2.390741
   0.72895      2.374127
   0.74862      2.364690
   0.76829      2.362490
   0.76829      2.362490
   0.78906      2.366086
   0.80982      2.376786
   0.83058      2.394313
   0.85135      2.418224
   0.87211      2.447927
   0.89287      2.482694
   0.91364      2.521700
   0.93440      2.564027
   0.95516      2.608691
   0.97593      2.654640
   0.99669      2.700768
   1.01745      2.745921
   1.03822      2.788890
   1.05898      2.828427
   1.07974      2.863256
   1.10051      2.892108
   1.12127      2.913788
   1.14203      2.927272
   1.16280      2.931859
   1.16280      2.931859
   1.18247      2.856491
   1.20214      2.777648
   1.22182      2.696567
   1.24149      2.614001
   1.26116      2.530724
   1.28084      2.447514
   1.30051      2.365152
   1.32018      2.284424
   1.33986      2.206115
   1.35953      2.131038
   1.37920      2.060034
   1.39888      1.994002
   1.41855      1.933899
   1.43822      1.880758
   1.45790      1.835663
   1.47757      1.799706
   1.49724      1.773915
   1.51692      1.759138
   1.53659      1.755652
 
 
# Band-Index  242
   1.53659      1.756294
   1.51692      1.764699
   1.49724      1.784970
   1.47757      1.816231
   1.45790      1.857621
   1.43822      1.908118
   1.41855      1.966645
   1.39888      2.032136
   1.37920      2.103580
   1.35953      2.180029
   1.33986      2.260593
   1.32018      2.344423
   1.30051      2.430682
   1.28084      2.518536
   1.26116      2.607123
   1.24149      2.695551
   1.22182      2.782887
   1.20214      2.868166
   1.18247      2.950402
   1.16280      2.932432
   1.16280      2.932432
   1.14203      2.927836
   1.12127      2.914328
   1.10051      2.892615
   1.07974      2.863725
   1.05898      2.828857
   1.03822      2.789285
   1.01745      2.746284
   0.99669      2.701105
   0.97593      2.654954
   0.95516      2.608987
   0.93440      2.564311
   0.91364      2.521973
   0.89287      2.482960
   0.87211      2.448189
   0.85135      2.418484
   0.83058      2.394571
   0.80982      2.377043
   0.78906      2.366343
   0.76829      2.362747
   0.76829      2.362747
   0.74862      2.368062
   0.72895      2.380973
   0.70927      2.400988
   0.68960      2.427646
   0.66993      2.460333
   0.65025      2.498311
   0.63058      2.540737
   0.61091      2.586676
   0.59123      2.635127
   0.57156      2.685025
   0.55189      2.735251
   0.53221      2.784653
   0.51254      2.832043
   0.49287      2.876232
   0.47319      2.916051
   0.45352      2.947040
   0.43385      2.961508
   0.41417      2.967795
   0.39450      2.965872
   0.39450      2.965872
   0.37374      2.932440
   0.35297      2.852691
   0.33221      2.769407
   0.31145      2.683785
   0.29068      2.596788
   0.26992      2.509342
   0.24916      2.422355
   0.22840      2.336719
   0.20763      2.253321
   0.18687      2.173053
   0.16611      2.096833
   0.14534      2.025620
   0.12458      1.960428
   0.10382      1.902332
   0.08305      1.852451
   0.06229      1.811909
   0.04153      1.781758
   0.02076      1.762881
   0.00000      1.756294
 
 
# Band-Index  243
   0.00000      2.895053
   0.02076      2.899090
   0.04153      2.912441
   0.06229      2.934922
   0.08305      2.966215
   0.10382      3.005875
   0.12458      3.053318
   0.14534      3.107790
   0.16611      3.168237
   0.18687      3.232872
   0.20763      3.297209
   0.22840      3.343971
   0.24916      3.343662
   0.26992      3.314315
   0.29068      3.272895
   0.31145      3.223557
   0.33221      3.167709
   0.35297      3.106147
   0.37374      3.039733
   0.39450      3.011035
   0.39450      3.011035
   0.41417      2.998792
   0.43385      2.978273
   0.45352      2.950413
   0.47319      2.925061
   0.49287      2.896444
   0.51254      2.862317
   0.53221      2.823924
   0.55189      2.782574
   0.57156      2.739588
   0.59123      2.696262
   0.61091      2.653839
   0.63058      2.613494
   0.65025      2.576319
   0.66993      2.543315
   0.68960      2.515373
   0.70927      2.493259
   0.72895      2.477596
   0.74862      2.468845
   0.76829      2.467189
   0.76829      2.467189
   0.78906      2.470861
   0.80982      2.481775
   0.83058      2.499653
   0.85135      2.524043
   0.87211      2.554339
   0.89287      2.589791
   0.91364      2.629529
   0.93440      2.672577
   0.95516      2.717858
   0.97593      2.764211
   0.99669      2.810394
   1.01745      2.855107
   1.03822      2.897016
   1.05898      2.934814
   1.07974      2.967300
   1.10051      2.993465
   1.12127      3.012570
   1.14203      3.024165
   1.16280      3.028039
   1.16280      3.028039
   1.18247      3.004197
   1.20214      3.072216
   1.22182      3.135409
   1.24149      3.193208
   1.26116      3.244911
   1.28084      3.289236
   1.30051      3.322593
   1.32018      3.332390
   1.33986      3.299461
   1.35953      3.240353
   1.37920      3.175748
   1.39888      3.114689
   1.41855      3.059318
   1.43822      3.010807
   1.45790      2.970011
   1.47757      2.937594
   1.49724      2.914071
   1.51692      2.899815
   1.53659      2.895053
 
 
# Band-Index  244
   1.53659      2.895884
   1.51692      2.900647
   1.49724      2.914951
   1.47757      2.938576
   1.45790      2.971156
   1.43822      3.012166
   1.41855      3.060904
   1.39888      3.116419
   1.37920      3.177288
   1.35953      3.241086
   1.33986      3.305708
   1.32018      3.359653
   1.30051      3.379792
   1.28084      3.363641
   1.26116      3.328927
   1.24149      3.283534
   1.22182      3.229841
   1.20214      3.168867
   1.18247      3.101350
   1.16280      3.028621
   1.16280      3.028621
   1.14203      3.024737
   1.12127      3.013116
   1.10051      2.993972
   1.07974      2.967761
   1.05898      2.935227
   1.03822      2.897383
   1.01745      2.855430
   0.99669      2.810679
   0.97593      2.764462
   0.95516      2.718081
   0.93440      2.672779
   0.91364      2.629715
   0.89287      2.589967
   0.87211      2.554509
   0.85135      2.524210
   0.83058      2.499820
   0.80982      2.481943
   0.78906      2.471029
   0.76829      2.467357
   0.76829      2.467357
   0.74862      2.472989
   0.72895      2.485908
   0.70927      2.505728
   0.68960      2.531985
   0.66993      2.564047
   0.65025      2.601135
   0.63058      2.642342
   0.61091      2.686630
   0.59123      2.732854
   0.57156      2.779758
   0.55189      2.825986
   0.53221      2.870103
   0.51254      2.910635
   0.49287      2.946137
   0.47319      2.975283
   0.45352      2.996981
   0.43385      3.010443
   0.41417      3.015243
   0.39450      3.011541
   0.39450      3.011541
   0.37374      3.080829
   0.35297      3.146433
   0.33221      3.205984
   0.31145      3.258825
   0.29068      3.304225
   0.26992      3.340613
   0.24916      3.362576
   0.22840      3.353511
   0.20763      3.305875
   0.18687      3.242440
   0.16611      3.177734
   0.14534      3.116658
   0.12458      3.061273
   0.10382      3.012764
   0.08305      2.971954
   0.06229      2.939461
   0.04153      2.915753
   0.02076      2.901160
   0.00000      2.895884
 
 
# Band-Index  245
   0.00000      3.457862
   0.02076      3.457680
   0.04153      3.457149
   0.06229      3.456320
   0.08305      3.455201
   0.10382      3.453826
   0.12458      3.451891
   0.14534      3.449474
   0.16611      3.446181
   0.18687      3.440940
   0.20763      3.432831
   0.22840      3.428845
   0.24916      3.433565
   0.26992      3.434672
   0.29068      3.433778
   0.31145      3.432335
   0.33221      3.431169
   0.35297      3.430348
   0.37374      3.429896
   0.39450      3.429828
   0.39450      3.429828
   0.41417      3.429954
   0.43385      3.430402
   0.45352      3.431221
   0.47319      3.432394
   0.49287      3.433978
   0.51254      3.435942
   0.53221      3.438355
   0.55189      3.441159
   0.57156      3.444335
   0.59123      3.447961
   0.61091      3.452103
   0.63058      3.456755
   0.65025      3.461971
   0.66993      3.467766
   0.68960      3.474127
   0.70927      3.481056
   0.72895      3.488583
   0.74862      3.496673
   0.76829      3.505272
   0.76829      3.505272
   0.78906      3.505395
   0.80982      3.505762
   0.83058      3.506374
   0.85135      3.507183
   0.87211      3.508233
   0.89287      3.509401
   0.91364      3.510664
   0.93440      3.512036
   0.95516      3.513463
   0.97593      3.514884
   0.99669      3.516278
   1.01745      3.517585
   1.03822      3.518765
   1.05898      3.519875
   1.07974      3.520855
   1.10051      3.521662
   1.12127      3.522374
   1.14203      3.522796
   1.16280      3.522964
   1.16280      3.522964
   1.18247      3.514621
   1.20214      3.506716
   1.22182      3.499333
   1.24149      3.492377
   1.26116      3.485680
   1.28084      3.477621
   1.30051      3.466717
   1.32018      3.451472
   1.33986      3.450227
   1.35953      3.464290
   1.37920      3.468322
   1.39888      3.464991
   1.41855      3.462504
   1.43822      3.460653
   1.45790      3.459339
   1.47757      3.458432
   1.49724      3.457923
   1.51692      3.457748
   1.53659      3.457862
 
 
# Band-Index  246
   1.53659      3.457888
   1.51692      3.458314
   1.49724      3.459025
   1.47757      3.460035
   1.45790      3.461392
   1.43822      3.463094
   1.41855      3.465255
   1.39888      3.467932
   1.37920      3.470958
   1.35953      3.473038
   1.33986      3.480581
   1.32018      3.480286
   1.30051      3.476471
   1.28084      3.480069
   1.26116      3.485873
   1.24149      3.493056
   1.22182      3.500407
   1.20214      3.507983
   1.18247      3.515977
   1.16280      3.522997
   1.16280      3.522997
   1.14203      3.522828
   1.12127      3.522405
   1.10051      3.521693
   1.07974      3.520885
   1.05898      3.519904
   1.03822      3.518795
   1.01745      3.517614
   0.99669      3.516306
   0.97593      3.514913
   0.95516      3.513491
   0.93440      3.512064
   0.91364      3.510693
   0.89287      3.509429
   0.87211      3.508262
   0.85135      3.507213
   0.83058      3.506405
   0.80982      3.505794
   0.78906      3.505427
   0.76829      3.505305
   0.76829      3.505305
   0.74862      3.498703
   0.72895      3.490324
   0.70927      3.482521
   0.68960      3.475333
   0.66993      3.468732
   0.65025      3.462715
   0.63058      3.457299
   0.61091      3.452472
   0.59123      3.448179
   0.57156      3.444426
   0.55189      3.441187
   0.53221      3.438453
   0.51254      3.436095
   0.49287      3.434162
   0.47319      3.432585
   0.45352      3.431393
   0.43385      3.430533
   0.41417      3.430023
   0.39450      3.429837
   0.39450      3.429837
   0.37374      3.430093
   0.35297      3.430711
   0.33221      3.431638
   0.31145      3.432787
   0.29068      3.434019
   0.26992      3.435962
   0.24916      3.439365
   0.22840      3.445456
   0.20763      3.448038
   0.18687      3.448242
   0.16611      3.449312
   0.14534      3.450792
   0.12458      3.452361
   0.10382      3.453907
   0.08305      3.455357
   0.06229      3.456528
   0.04153      3.457328
   0.02076      3.457784
   0.00000      3.457888
 
 
# Band-Index  247
   0.00000      3.510056
   0.02076      3.507297
   0.04153      3.504317
   0.06229      3.500997
   0.08305      3.497152
   0.10382      3.492525
   0.12458      3.486886
   0.14534      3.480047
   0.16611      3.472082
   0.18687      3.464238
   0.20763      3.460211
   0.22840      3.467913
   0.24916      3.507690
   0.26992      3.536082
   0.29068      3.546264
   0.31145      3.551759
   0.33221      3.555589
   0.35297      3.558623
   0.37374      3.560973
   0.39450      3.562757
   0.39450      3.562757
   0.41417      3.562351
   0.43385      3.562343
   0.45352      3.562771
   0.47319      3.563711
   0.49287      3.565295
   0.51254      3.567487
   0.53221      3.570295
   0.55189      3.573643
   0.57156      3.577598
   0.59123      3.581831
   0.61091      3.582941
   0.63058      3.574848
   0.65025      3.564821
   0.66993      3.554444
   0.68960      3.544102
   0.70927      3.533871
   0.72895      3.523936
   0.74862      3.514393
   0.76829      3.507628
   0.76829      3.507628
   0.78906      3.507794
   0.80982      3.508272
   0.83058      3.509046
   0.85135      3.510047
   0.87211      3.511296
   0.89287      3.512653
   0.91364      3.514082
   0.93440      3.515582
   0.95516      3.517090
   0.97593      3.518536
   0.99669      3.519889
   1.01745      3.521085
   1.03822      3.522077
   1.05898      3.522920
   1.07974      3.523557
   1.10051      3.523959
   1.12127      3.524246
   1.14203      3.524303
   1.16280      3.524313
   1.16280      3.524313
   1.18247      3.531687
   1.20214      3.540706
   1.22182      3.550027
   1.24149      3.559552
   1.26116      3.569053
   1.28084      3.576079
   1.30051      3.537182
   1.32018      3.497948
   1.33986      3.485136
   1.35953      3.477670
   1.37920      3.483023
   1.39888      3.497126
   1.41855      3.507682
   1.43822      3.513210
   1.45790      3.514176
   1.47757      3.512964
   1.49724      3.511435
   1.51692      3.510371
   1.53659      3.510056
 
 
# Band-Index  248
   1.53659      3.510172
   1.51692      3.510780
   1.49724      3.512322
   1.47757      3.514731
   1.45790      3.517826
   1.43822      3.521105
   1.41855      3.523481
   1.39888      3.522474
   1.37920      3.516259
   1.35953      3.505738
   1.33986      3.492871
   1.32018      3.502680
   1.30051      3.545134
   1.28084      3.577084
   1.26116      3.569455
   1.24149      3.560430
   1.22182      3.551137
   1.20214      3.541941
   1.18247      3.532986
   1.16280      3.524351
   1.16280      3.524351
   1.14203      3.524340
   1.12127      3.524282
   1.10051      3.523995
   1.07974      3.523592
   1.05898      3.522955
   1.03822      3.522112
   1.01745      3.521120
   0.99669      3.519922
   0.97593      3.518569
   0.95516      3.517123
   0.93440      3.515614
   0.91364      3.514114
   0.89287      3.512685
   0.87211      3.511328
   0.85135      3.510079
   0.83058      3.509079
   0.80982      3.508305
   0.78906      3.507828
   0.76829      3.507663
   0.76829      3.507663
   0.74862      3.517087
   0.72895      3.526931
   0.70927      3.537165
   0.68960      3.547684
   0.66993      3.558302
   0.65025      3.568933
   0.63058      3.579099
   0.61091      3.585002
   0.59123      3.583508
   0.57156      3.580287
   0.55189      3.576868
   0.53221      3.573885
   0.51254      3.571291
   0.49287      3.569114
   0.47319      3.567296
   0.45352      3.565834
   0.43385      3.564598
   0.41417      3.563569
   0.39450      3.562841
   0.39450      3.562841
   0.37374      3.564150
   0.35297      3.565009
   0.33221      3.565303
   0.31145      3.564958
   0.29068      3.562958
   0.26992      3.553200
   0.24916      3.509988
   0.22840      3.477289
   0.20763      3.475964
   0.18687      3.490477
   0.16611      3.505566
   0.14534      3.518425
   0.12458      3.528214
   0.10382      3.524945
   0.08305      3.521690
   0.06229      3.518594
   0.04153      3.515689
   0.02076      3.512896
   0.00000      3.510172
 
 
# Band-Index  249
   0.00000      3.554556
   0.02076      3.552718
   0.04153      3.550178
   0.06229      3.546881
   0.08305      3.542483
   0.10382      3.536568
   0.12458      3.528904
   0.14534      3.532220
   0.16611      3.536310
   0.18687      3.540761
   0.20763      3.545904
   0.22840      3.552864
   0.24916      3.565746
   0.26992      3.600037
   0.29068      3.649336
   0.31145      3.655564
   0.33221      3.656849
   0.35297      3.657429
   0.37374      3.657754
   0.39450      3.658026
   0.39450      3.658026
   0.41417      3.656992
   0.43385      3.654597
   0.45352      3.650995
   0.47319      3.646182
   0.49287      3.640263
   0.51254      3.633285
   0.53221      3.625511
   0.55189      3.616946
   0.57156      3.607867
   0.59123      3.598990
   0.61091      3.593630
   0.63058      3.594486
   0.65025      3.599902
   0.66993      3.606021
   0.68960      3.612423
   0.70927      3.619099
   0.72895      3.625964
   0.74862      3.632797
   0.76829      3.639600
   0.76829      3.639600
   0.78906      3.639381
   0.80982      3.638912
   0.83058      3.638386
   0.85135      3.637803
   0.87211      3.637253
   0.89287      3.636625
   0.91364      3.636061
   0.93440      3.635612
   0.95516      3.635285
   0.97593      3.634982
   0.99669      3.634734
   1.01745      3.634540
   1.03822      3.634358
   1.05898      3.634200
   1.07974      3.634069
   1.10051      3.633919
   1.12127      3.633850
   1.14203      3.633779
   1.16280      3.633784
   1.16280      3.633784
   1.18247      3.627022
   1.20214      3.619752
   1.22182      3.612174
   1.24149      3.604311
   1.26116      3.596159
   1.28084      3.587612
   1.30051      3.580774
   1.32018      3.572332
   1.33986      3.564387
   1.35953      3.557215
   1.37920      3.550488
   1.39888      3.544887
   1.41855      3.541237
   1.43822      3.540772
   1.45790      3.543404
   1.47757      3.547076
   1.49724      3.550419
   1.51692      3.552960
   1.53659      3.554556
 
 
# Band-Index  250
   1.53659      3.554820
   1.51692      3.555539
   1.49724      3.555449
   1.47757      3.554497
   1.45790      3.552716
   1.43822      3.550257
   1.41855      3.547965
   1.39888      3.547852
   1.37920      3.551283
   1.35953      3.557277
   1.33986      3.564728
   1.32018      3.572747
   1.30051      3.581186
   1.28084      3.587676
   1.26116      3.596804
   1.24149      3.605293
   1.22182      3.613577
   1.20214      3.621656
   1.18247      3.629496
   1.16280      3.633826
   1.16280      3.633826
   1.14203      3.633821
   1.12127      3.633892
   1.10051      3.633961
   1.07974      3.634111
   1.05898      3.634240
   1.03822      3.634398
   1.01745      3.634579
   0.99669      3.634773
   0.97593      3.635019
   0.95516      3.635321
   0.93440      3.635646
   0.91364      3.636095
   0.89287      3.636657
   0.87211      3.637284
   0.85135      3.637834
   0.83058      3.638417
   0.80982      3.638943
   0.78906      3.639412
   0.76829      3.639633
   0.76829      3.639633
   0.74862      3.633550
   0.72895      3.626952
   0.70927      3.620336
   0.68960      3.613931
   0.66993      3.607824
   0.65025      3.602032
   0.63058      3.596891
   0.61091      3.594055
   0.59123      3.602020
   0.57156      3.611552
   0.55189      3.620745
   0.53221      3.629227
   0.51254      3.636781
   0.49287      3.643421
   0.47319      3.648888
   0.45352      3.653146
   0.43385      3.656105
   0.41417      3.657793
   0.39450      3.658125
   0.39450      3.658125
   0.37374      3.658271
   0.35297      3.658415
   0.33221      3.658417
   0.31145      3.658257
   0.29068      3.656861
   0.26992      3.622569
   0.24916      3.585304
   0.22840      3.576227
   0.20763      3.573410
   0.18687      3.571586
   0.16611      3.569819
   0.14534      3.567912
   0.12458      3.565898
   0.10382      3.563875
   0.08305      3.561889
   0.06229      3.559977
   0.04153      3.558183
   0.02076      3.556422
   0.00000      3.554820
 
 
# Band-Index  251
   0.00000      3.660914
   0.02076      3.660773
   0.04153      3.660667
   0.06229      3.660640
   0.08305      3.660736
   0.10382      3.660812
   0.12458      3.660870
   0.14534      3.660890
   0.16611      3.660770
   0.18687      3.660505
   0.20763      3.660132
   0.22840      3.659787
   0.24916      3.659519
   0.26992      3.659800
   0.29068      3.680806
   0.31145      3.696435
   0.33221      3.701796
   0.35297      3.704785
   0.37374      3.706497
   0.39450      3.707251
   0.39450      3.707251
   0.41417      3.707056
   0.43385      3.706547
   0.45352      3.705649
   0.47319      3.704378
   0.49287      3.702762
   0.51254      3.700731
   0.53221      3.698324
   0.55189      3.695501
   0.57156      3.692285
   0.59123      3.688646
   0.61091      3.684612
   0.63058      3.680213
   0.65025      3.675438
   0.66993      3.670275
   0.68960      3.664744
   0.70927      3.658912
   0.72895      3.652852
   0.74862      3.646341
   0.76829      3.640096
   0.76829      3.640096
   0.78906      3.640230
   0.80982      3.640361
   0.83058      3.640436
   0.85135      3.640406
   0.87211      3.640334
   0.89287      3.640095
   0.91364      3.639819
   0.93440      3.639553
   0.95516      3.639313
   0.97593      3.639013
   0.99669      3.638701
   1.01745      3.638402
   1.03822      3.638090
   1.05898      3.637797
   1.07974      3.637533
   1.10051      3.637259
   1.12127      3.637088
   1.14203      3.636947
   1.16280      3.636926
   1.16280      3.636926
   1.18247      3.640044
   1.20214      3.645633
   1.22182      3.650501
   1.24149      3.654072
   1.26116      3.651260
   1.28084      3.604256
   1.30051      3.589986
   1.32018      3.599112
   1.33986      3.608285
   1.35953      3.617134
   1.37920      3.625493
   1.39888      3.632903
   1.41855      3.639606
   1.43822      3.645555
   1.45790      3.650682
   1.47757      3.654809
   1.49724      3.657981
   1.51692      3.660066
   1.53659      3.660914
 
 
# Band-Index  252
   1.53659      3.660994
   1.51692      3.660506
   1.49724      3.658710
   1.47757      3.655692
   1.45790      3.651594
   1.43822      3.646385
   1.41855      3.640248
   1.39888      3.633273
   1.37920      3.625558
   1.35953      3.617564
   1.33986      3.609233
   1.32018      3.600793
   1.30051      3.593939
   1.28084      3.621736
   1.26116      3.653401
   1.24149      3.658300
   1.22182      3.655281
   1.20214      3.650055
   1.18247      3.643874
   1.16280      3.636968
   1.16280      3.636968
   1.14203      3.636989
   1.12127      3.637131
   1.10051      3.637303
   1.07974      3.637578
   1.05898      3.637842
   1.03822      3.638136
   1.01745      3.638446
   0.99669      3.638745
   0.97593      3.639055
   0.95516      3.639354
   0.93440      3.639592
   0.91364      3.639857
   0.89287      3.640131
   0.87211      3.640369
   0.85135      3.640440
   0.83058      3.640469
   0.80982      3.640393
   0.78906      3.640264
   0.76829      3.640132
   0.76829      3.640132
   0.74862      3.646592
   0.72895      3.652914
   0.70927      3.659090
   0.68960      3.665108
   0.66993      3.670814
   0.65025      3.676130
   0.63058      3.681031
   0.61091      3.685520
   0.59123      3.689606
   0.57156      3.693249
   0.55189      3.696426
   0.53221      3.699165
   0.51254      3.701458
   0.49287      3.703354
   0.47319      3.704833
   0.45352      3.705979
   0.43385      3.706771
   0.41417      3.707200
   0.39450      3.707338
   0.39450      3.707338
   0.37374      3.707302
   0.35297      3.706557
   0.33221      3.705216
   0.31145      3.703476
   0.29068      3.685382
   0.26992      3.666396
   0.24916      3.662798
   0.22840      3.661947
   0.20763      3.661657
   0.18687      3.661625
   0.16611      3.661643
   0.14534      3.661699
   0.12458      3.661806
   0.10382      3.661928
   0.08305      3.661935
   0.06229      3.661739
   0.04153      3.661488
